timestamp,node_id,region,latitude,longitude,consumption_mu,year,month,dayofweek,dayofyear,is_weekend,is_holiday,temperature_c,humidity,lag_1d,lag_7d,lag_30d,roll_mean_7d,roll_std_7d,roll_mean_30d,dow_sin,dow_cos,month_sin,month_cos,doy_sin,doy_cos,target_next_1d,target_next_7d
2019-04-20,Gujarat,WR,22.2587,71.1924,356.3,2019,4,5,110,1,0,30.7,29,319.5,340.6,292.6,334.5,11.49956520917338,335.4533333333333,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,0.9483615800121715,-0.3171912885891061,354.7,326.4
2019-04-21,Gujarat,WR,22.2587,71.1924,354.7,2019,4,6,111,1,0,30.7,35,356.3,334.7,295.5,337.35714285714283,13.810003275749855,337.4266666666666,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,0.9427611433904207,-0.3334687789181868,347.2,329.8
2019-04-22,Gujarat,WR,22.2587,71.1924,347.2,2019,4,0,112,0,0,31.3,36,354.7,330.8,334.9,339.69999999999993,13.902997278765644,337.8366666666667,0.0,1.0,0.8660254037844387,-0.4999999999999998,0.9368813462954315,-0.3496474552512284,344.5,325.4
2019-04-23,Gujarat,WR,22.2587,71.1924,344.5,2019,4,1,113,0,0,31.8,40,347.2,340.2,339.2,340.3142857142857,14.023246006950755,338.0133333333333,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,0.9307239310379795,-0.36572252349726897,362.0,324.4
2019-04-24,Gujarat,WR,22.2587,71.1924,362.0,2019,4,2,114,0,0,31.4,41,344.5,331.8,336.5,344.6285714285714,15.53165737944324,338.86333333333334,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,0.9242907221930933,-0.3816892202666588,361.6,320.9
2019-04-25,Gujarat,WR,22.2587,71.1924,361.6,2019,4,3,115,0,0,32.0,41,362.0,328.2,334.7,349.40000000000003,14.754434361688256,339.76000000000005,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,0.9175836260593937,-0.39754281428255595,346.4,317.6
2019-04-26,Gujarat,WR,22.2587,71.1924,346.4,2019,4,4,116,0,0,33.2,36,361.6,319.5,336.7,353.24285714285713,7.277558460286785,340.0833333333333,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,0.9106046300942162,-0.4132786077829042,326.4,306.7
2019-04-27,Gujarat,WR,22.2587,71.1924,326.4,2019,4,5,117,1,0,34.7,25,346.4,356.3,333.5,348.97142857142853,12.255980075827514,339.84666666666664,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,0.9033558023246845,-0.4288919379124835,329.8,317.2
2019-04-28,Gujarat,WR,22.2587,71.1924,329.8,2019,4,6,118,1,0,33.8,22,326.4,354.7,318.3,345.4142857142857,13.828765740469896,340.22999999999996,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,0.895839290734909,-0.4443781781046132,325.4,320.5
2019-04-29,Gujarat,WR,22.2587,71.1924,325.4,2019,4,0,119,0,0,32.1,33,329.8,347.2,351.5,342.3,15.689168237992435,339.36,0.0,1.0,0.8660254037844387,-0.4999999999999998,0.8880573226294932,-0.45973273945210397,324.4,312.7
2019-04-30,Gujarat,WR,22.2587,71.1924,324.4,2019,4,1,120,0,0,32.0,36,325.4,344.5,355.6,339.42857142857144,17.00369707698133,338.32,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,0.8800122039735357,-0.47495107206704995,320.9,306.6
2019-05-02,Gujarat,WR,22.2587,71.1924,320.9,2019,5,3,122,0,0,30.9,36,324.4,362.0,357.6,333.5571428571429,14.873226184755028,337.09666666666664,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,0.8631421280499114,-0.5049610547215204,317.6,289.4
2019-05-03,Gujarat,WR,22.2587,71.1924,317.6,2019,5,4,123,0,0,31.0,37,320.9,361.6,364.6,327.2714285714286,9.299948796583186,335.53,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,0.854322169749827,-0.5197438121555155,306.7,279.2
2019-05-04,Gujarat,WR,22.2587,71.1924,306.7,2019,5,5,124,1,0,30.7,48,317.6,346.4,366.5,321.59999999999997,7.649182962906445,333.53666666666663,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,0.8452490573530633,-0.5343725582809786,317.2,257.9
2019-05-05,Gujarat,WR,22.2587,71.1924,317.2,2019,5,6,125,1,0,31.1,45,306.7,326.4,366.4,320.2857142857143,7.475388188679307,331.89666666666665,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,0.8359254794186372,-0.548842958284719,320.5,342.2
2019-05-06,Gujarat,WR,22.2587,71.1924,320.5,2019,5,0,126,0,0,31.7,39,317.2,329.8,350.5,318.95714285714286,6.224376044462117,330.89666666666665,0.0,1.0,0.49999999999999994,-0.8660254037844387,0.8263541987239096,-0.5631507242749186,312.7,355.4
