timestamp,node_id,region,latitude,longitude,consumption_mu,year,month,dayofweek,dayofyear,is_weekend,is_holiday,temperature_c,humidity,lag_1d,lag_7d,lag_30d,roll_mean_7d,roll_std_7d,roll_mean_30d,dow_sin,dow_cos,month_sin,month_cos,doy_sin,doy_cos,target_next_1d,target_next_7d
2019-02-20,West Bengal,ER,22.58039044,88.32994665,119.8,2019,2,2,51,0,0,25.4,69,127.1,116.8,178.9,126.35714285714286,3.8737824508076524,134.93333333333334,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.7694148268839378,0.6387494220515272,185.5,153.4
2019-02-21,West Bengal,ER,22.58039044,88.32994665,185.5,2019,2,3,52,0,0,25.4,65,119.8,124.4,178.9,135.08571428571426,22.54908930691935,135.15333333333334,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.7802958510707755,0.6254105729852463,186.1,113.9
2019-02-22,West Bengal,ER,22.58039044,88.32994665,186.1,2019,2,4,53,0,0,26.5,68,185.5,125.4,173.0,143.75714285714284,28.962784001936935,135.59,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.7909456567567772,0.6118864012687243,194.533,119.5
2019-02-23,West Bengal,ER,22.58039044,88.32994665,194.533,2019,2,5,54,1,0,27.5,60,186.1,126.8,183.4,153.4332857142857,33.33743124834445,135.96110000000002,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.8013610881746766,0.5981809144059165,189.0,114.1
2019-02-24,West Bengal,ER,22.58039044,88.32994665,189.0,2019,2,6,55,1,0,26.4,53,194.533,128.6,175.5,162.06185714285715,33.653725164923266,136.4111,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.8115390590073611,0.5842981736283684,175.9,120.5
2019-02-25,West Bengal,ER,22.58039044,88.32994665,175.9,2019,2,0,56,0,0,23.7,73,189.0,132.4,161.2,168.27614285714284,31.189705312429464,136.9011,0.0,1.0,0.8660254037844386,0.5000000000000001,0.8214765533024142,0.5702422926917871,176.0,118.9
2019-02-26,West Bengal,ER,22.58039044,88.32994665,176.0,2019,2,1,57,0,0,21.2,90,175.9,127.1,169.5,175.26185714285717,25.361940333424652,137.11776666666668,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.8311706263658079,0.5560174366570446,153.4,119.8
2019-02-27,West Bengal,ER,22.58039044,88.32994665,153.4,2019,2,2,58,0,0,22.3,83,176.0,119.8,135.6,180.06185714285715,13.540133584133986,137.7111,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.8406184056344782,0.5416278206559814,113.9,111.4
2019-02-28,West Bengal,ER,22.58039044,88.32994665,113.9,2019,2,3,59,0,0,21.3,81,153.4,185.5,103.6,169.83328571428572,28.034096898326553,138.05443333333332,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.8498170915275278,0.5270777086423722,119.5,163.7
2019-03-02,West Bengal,ER,22.58039044,88.32994665,119.5,2019,3,5,61,1,0,19.9,68,113.9,186.1,131.5,160.319,32.53368962065834,137.65443333333332,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0.8674563547295969,0.49751328890718066,114.1,167.1
2019-03-03,West Bengal,ER,22.58039044,88.32994665,114.1,2019,3,6,62,1,0,21.3,72,119.5,194.533,125.7,148.82857142857142,32.63953197610292,137.2677666666667,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0.8758917051442429,0.48250774176121847,120.5,170.3
2019-03-04,West Bengal,ER,22.58039044,88.32994665,120.5,2019,3,0,63,0,1,22.9,86,114.1,189.0,126.1,139.04285714285714,28.607915987412525,137.0811,0.0,1.0,1.0,6.123233995736766e-17,0.8840675099433636,0.4673592171580022,118.9,173.5
2019-03-05,West Bengal,ER,22.58039044,88.32994665,118.9,2019,3,1,64,0,0,23.2,86,120.5,175.9,128.0,130.9,24.13027144480548,136.77776666666668,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0.8919813464595485,0.45207220393230435,119.8,178.5
2019-03-06,West Bengal,ER,22.58039044,88.32994665,119.8,2019,3,2,65,0,0,23.6,82,118.9,176.0,127.6,122.87142857142858,13.733258205989365,136.51776666666666,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.8996308696522433,0.43665123195606403,111.4,177.2
2019-03-07,West Bengal,ER,22.58039044,88.32994665,111.4,2019,3,3,66,0,0,22.8,73,119.8,153.4,131.6,116.87142857142858,3.6335080779286977,135.84443333333334,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0.9070138128026359,0.4211008707960896,163.7,165.2
2019-03-08,West Bengal,ER,22.58039044,88.32994665,163.7,2019,3,4,67,0,0,22.6,64,111.4,113.9,136.8,123.98571428571428,17.8372670338841,136.74110000000002,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.9141279881853337,0.40542572835999735,167.1,98.4
